label,score,identifier
Fake,0.9991759657859802,Dataset/test/real/15345.png
Fake,0.998958945274353,Dataset/test/real/19485.png
Fake,0.9991766810417175,Dataset/test/real/07142.png
Fake,0.9988503456115723,Dataset/test/real/15890.png
Fake,0.9934950470924377,Dataset/test/real/14505.png
Fake,0.9974116683006287,Dataset/test/real/14977.png
Fake,0.9991707801818848,Dataset/test/real/18910.png
Fake,0.9992313385009766,Dataset/test/real/18562.png
Fake,0.9955952763557434,Dataset/test/real/06702.png
Fake,0.997619092464447,Dataset/test/real/20459.png
Fake,0.9979787468910217,Dataset/test/real/17862.png
Fake,0.9991713762283325,Dataset/test/real/17410.png
Fake,0.9988598823547363,Dataset/test/real/09670.png
Fake,0.9827877283096313,Dataset/test/real/05617.png
Fake,0.9984530210494995,Dataset/test/real/00149.png
Fake,0.9981340765953064,Dataset/test/real/16250.png
Fake,0.9980090260505676,Dataset/test/real/08797.png
Fake,0.9986737966537476,Dataset/test/real/21219.png
Fake,0.9969494938850403,Dataset/test/real/01709.png
Fake,0.999183714389801,Dataset/test/real/04057.png
Fake,0.9770212769508362,Dataset/test/real/08030.png
Fake,0.9983028173446655,Dataset/test/real/16985.png
Fake,0.9993237257003784,Dataset/test/real/01597.png
Fake,0.9992398023605347,Dataset/test/real/13037.png
Fake,0.9988707900047302,Dataset/test/real/21720.png
Fake,0.9976754784584045,Dataset/test/real/16769.png
Fake,0.9986734390258789,Dataset/test/real/01230.png
Real,0.9513992667198181,Dataset/test/real/13790.png
Fake,0.9991469383239746,Dataset/test/real/21087.png
Fake,0.9995269775390625,Dataset/test/real/08509.png
Fake,0.9992992877960205,Dataset/test/real/17129.png
Fake,0.9983310103416443,Dataset/test/real/20160.png
Fake,0.9993212223052979,Dataset/test/real/12677.png
Fake,0.9987860321998596,Dataset/test/real/05489.png
Fake,0.9955315589904785,Dataset/test/real/09349.png
Fake,0.9990202188491821,Dataset/test/real/00470.png
Fake,0.999147891998291,Dataset/test/real/00802.png
Fake,0.9991223216056824,Dataset/test/real/23075.png
Fake,0.9986327290534973,Dataset/test/real/11762.png
Real,0.9974583983421326,Dataset/test/real/03917.png
Fake,0.9992462396621704,Dataset/test/real/03565.png
Fake,0.99842369556427,Dataset/test/real/02482.png
Fake,0.9983402490615845,Dataset/test/real/10122.png
Real,0.887775182723999,Dataset/test/real/22635.png
Fake,0.9990204572677612,Dataset/test/real/02325.png
Fake,0.9991706609725952,Dataset/test/real/07809.png
Fake,0.9975515007972717,Dataset/test/real/10685.png
Fake,0.9990690350532532,Dataset/test/real/22192.png
Fake,0.9988381266593933,Dataset/test/real/12216.png
Fake,0.9994341731071472,Dataset/test/real/20973.png
Fake,0.9989597797393799,Dataset/test/real/20501.png
Fake,0.99932861328125,Dataset/test/real/17548.png
Real,0.9924701452255249,Dataset/test/real/09728.png
Fake,0.9986599683761597,Dataset/test/real/00011.png
Fake,0.9978112578392029,Dataset/test/real/16308.png
Fake,0.9993446469306946,Dataset/test/real/21341.png
Fake,0.9993767142295837,Dataset/test/real/13824.png
Fake,0.9993733763694763,Dataset/test/real/13456.png
Fake,0.9990018010139465,Dataset/test/real/01651.png
Fake,0.9992560744285583,Dataset/test/real/08168.png
Fake,0.9990004897117615,Dataset/test/real/21894.png
Real,0.9118433594703674,Dataset/test/real/22254.png
Fake,0.9987959861755371,Dataset/test/real/10543.png
Fake,0.9991976618766785,Dataset/test/real/10931.png
Real,0.9659891128540039,Dataset/test/real/02744.png
Fake,0.998963475227356,Dataset/test/real/22981.png
Fake,0.9979180693626404,Dataset/test/real/11303.png
Fake,0.9957538843154907,Dataset/test/real/23414.png
Fake,0.9993002414703369,Dataset/test/real/18848.png
Fake,0.998771607875824,Dataset/test/real/03104.png
Fake,0.9992796778678894,Dataset/test/real/03672.png
Fake,0.9968467354774475,Dataset/test/real/18899.png
Fake,0.9993894100189209,Dataset/test/real/11475.png
Real,0.9846616387367249,Dataset/test/real/11807.png
Fake,0.9988947510719299,Dataset/test/real/23362.png
Fake,0.9994217157363892,Dataset/test/real/22285.png
Fake,0.9993118047714233,Dataset/test/real/10592.png
Fake,0.9523256421089172,Dataset/test/real/02032.png
Fake,0.767232358455658,Dataset/test/real/15919.png
Fake,0.9992363452911377,Dataset/test/real/22522.png
Fake,0.9989919066429138,Dataset/test/real/22950.png
Fake,0.9982702732086182,Dataset/test/real/10235.png
Fake,0.9987216591835022,Dataset/test/real/02795.png
Fake,0.9991518259048462,Dataset/test/real/21390.png
Fake,0.9993321299552917,Dataset/test/real/13487.png
Fake,0.9992984533309937,Dataset/test/real/04679.png
Fake,0.9991286396980286,Dataset/test/real/01127.png
Fake,0.9992986917495728,Dataset/test/real/21845.png
Fake,0.9992132186889648,Dataset/test/real/21437.png
Fake,0.995096743106842,Dataset/test/real/13320.png
Fake,0.9950692653656006,Dataset/test/real/01680.png
Fake,0.9975615739822388,Dataset/test/real/00767.png
Fake,0.9986175298690796,Dataset/test/real/05039.png
Fake,0.9991256594657898,Dataset/test/real/17599.png
Fake,0.9990506768226624,Dataset/test/real/12912.png
Fake,0.99842369556427,Dataset/test/real/12560.png
Fake,0.998056948184967,Dataset/test/real/20277.png
Fake,0.9991023540496826,Dataset/test/real/02821.png
Fake,0.9993183612823486,Dataset/test/real/02453.png
Fake,0.9990184307098389,Dataset/test/real/10654.png
Fake,0.9366723299026489,Dataset/test/real/22143.png
Fake,0.9993884563446045,Dataset/test/real/03213.png
Fake,0.998877227306366,Dataset/test/real/23703.png
Fake,0.8071885704994202,Dataset/test/real/11014.png
Fake,0.999112069606781,Dataset/test/real/05458.png
Fake,0.9992545247077942,Dataset/test/real/00306.png
Fake,0.9995429515838623,Dataset/test/real/09398.png
Fake,0.9205375909805298,Dataset/test/real/20616.png
Fake,0.9992548823356628,Dataset/test/real/12101.png
Fake,0.9987902045249939,Dataset/test/real/01546.png
Real,0.9977445602416992,Dataset/test/real/01934.png
Fake,0.9988797307014465,Dataset/test/real/04218.png
Fake,0.9986287355422974,Dataset/test/real/13741.png
Fake,0.9990311861038208,Dataset/test/real/21056.png
Fake,0.9992966651916504,Dataset/test/real/18268.png
Real,0.997021496295929,Dataset/test/real/23246.png
Fake,0.9939654469490051,Dataset/test/real/11923.png
Fake,0.9964356422424316,Dataset/test/real/11551.png
Fake,0.9339323043823242,Dataset/test/real/06008.png
Fake,0.9985674619674683,Dataset/test/real/03756.png
Real,0.9431166648864746,Dataset/test/real/10311.png
Fake,0.9991164803504944,Dataset/test/real/22874.png
Fake,0.9950492978096008,Dataset/test/real/22406.png
Fake,0.9960148334503174,Dataset/test/real/19428.png
Fake,0.9991975426673889,Dataset/test/real/02116.png
Fake,0.9988081455230713,Dataset/test/real/07648.png
Real,0.9993391633033752,Dataset/test/real/13204.png
Fake,0.9991528987884521,Dataset/test/real/21513.png
Fake,0.9977309107780457,Dataset/test/real/21961.png
Fake,0.9984176158905029,Dataset/test/real/16928.png
Fake,0.9972648620605469,Dataset/test/real/01003.png
Fake,0.9942980408668518,Dataset/test/real/20353.png
Fake,0.9992104768753052,Dataset/test/real/12444.png
Fake,0.9991840720176697,Dataset/test/real/12836.png
Fake,0.9992188215255737,Dataset/test/real/00643.png
Fake,0.9960811734199524,Dataset/test/real/20886.png
Fake,0.9991697072982788,Dataset/test/real/22067.png
Fake,0.999218225479126,Dataset/test/real/10770.png
Fake,0.9995037317276001,Dataset/test/real/19049.png
Fake,0.9993875026702881,Dataset/test/real/15789.png
Fake,0.7091259360313416,Dataset/test/real/07229.png
Fake,0.9989433884620667,Dataset/test/real/02577.png
Fake,0.8566955924034119,Dataset/test/real/02905.png
Fake,0.9987446069717407,Dataset/test/real/03490.png
Fake,0.9991375207901001,Dataset/test/real/18609.png
Real,0.9275559186935425,Dataset/test/real/11130.png
Fake,0.996781587600708,Dataset/test/real/23627.png
Fake,0.9993640780448914,Dataset/test/real/03337.png
Fake,0.9989027976989746,Dataset/test/real/06469.png
Fake,0.998771607875824,Dataset/test/real/11697.png
Fake,0.9985417127609253,Dataset/test/real/23180.png
Fake,0.9995355606079102,Dataset/test/real/00585.png
Fake,0.998011589050293,Dataset/test/real/12025.png
Real,0.9228049516677856,Dataset/test/real/20732.png
Fake,0.999337375164032,Dataset/test/real/00222.png
Fake,0.995610773563385,Dataset/test/real/12782.png
Fake,0.9972180128097534,Dataset/test/real/20095.png
Fake,0.979800820350647,Dataset/test/real/09969.png
Fake,0.9994482398033142,Dataset/test/real/21172.png
Fake,0.9994843006134033,Dataset/test/real/13665.png
Fake,0.9992417097091675,Dataset/test/real/01810.png
Fake,0.999146580696106,Dataset/test/real/01462.png
Fake,0.9950621724128723,Dataset/test/real/04838.png
Fake,0.9977333545684814,Dataset/test/real/01314.png
Fake,0.9990519881248474,Dataset/test/real/21604.png
Fake,0.996920108795166,Dataset/test/real/13113.png
Fake,0.9993187189102173,Dataset/test/real/00926.png
Fake,0.9989123344421387,Dataset/test/real/00554.png
Fake,0.999333918094635,Dataset/test/real/12753.png
Real,0.9953159093856812,Dataset/test/real/20044.png
Fake,0.9851176738739014,Dataset/test/real/03441.png
Fake,0.9989420771598816,Dataset/test/real/03833.png
Fake,0.9989664554595947,Dataset/test/real/11646.png
Fake,0.9973995685577393,Dataset/test/real/23151.png
Fake,0.9989012479782104,Dataset/test/real/14118.png
Fake,0.9992792010307312,Dataset/test/real/19098.png
Fake,0.9992687106132507,Dataset/test/real/02201.png
Fake,0.9986825585365295,Dataset/test/real/15758.png
Fake,0.9993237257003784,Dataset/test/real/22711.png
Fake,0.9978289008140564,Dataset/test/real/10006.png
Fake,0.9990324974060059,Dataset/test/real/20382.png
Fake,0.9993708729743958,Dataset/test/real/12495.png
Fake,0.999103844165802,Dataset/test/real/00135.png
Real,0.9812792539596558,Dataset/test/real/20425.png
Fake,0.9993578791618347,Dataset/test/real/20857.png
Fake,0.9985718727111816,Dataset/test/real/12332.png
Fake,0.9955444931983948,Dataset/test/real/00692.png
Fake,0.9989458918571472,Dataset/test/real/01775.png
Fake,0.9970837235450745,Dataset/test/real/13572.png
Fake,0.982921838760376,Dataset/test/real/13900.png
Fake,0.998931348323822,Dataset/test/real/21265.png
Fake,0.9931043982505798,Dataset/test/real/02660.png
Fake,0.9993336796760559,Dataset/test/real/07699.png
Fake,0.9987523555755615,Dataset/test/real/10815.png
Fake,0.9905346035957336,Dataset/test/real/10467.png
Fake,0.9990235567092896,Dataset/test/real/22370.png
Fake,0.9975010752677917,Dataset/test/real/15339.png
Fake,0.9993056058883667,Dataset/test/real/23297.png
Fake,0.9991443157196045,Dataset/test/real/11580.png
Fake,0.9988778233528137,Dataset/test/real/03020.png
Fake,0.9979416728019714,Dataset/test/real/14579.png
Fake,0.9995189905166626,Dataset/test/real/23530.png
Fake,0.9987233281135559,Dataset/test/real/11227.png
Fake,0.7767699956893921,Dataset/test/real/03787.png
Fake,0.9931586384773254,Dataset/test/real/06247.png
Fake,0.9974598288536072,Dataset/test/real/18780.png
Fake,0.9967330694198608,Dataset/test/real/03519.png
Fake,0.9983330368995667,Dataset/test/real/23009.png
Fake,0.8972387313842773,Dataset/test/real/14040.png
Fake,0.9964244961738586,Dataset/test/real/18027.png
Fake,0.999541163444519,Dataset/test/real/06992.png
Fake,0.9995217323303223,Dataset/test/real/02359.png
Fake,0.9991733431816101,Dataset/test/real/07407.png
Fake,0.9009695649147034,Dataset/test/real/07875.png
Fake,0.9986634254455566,Dataset/test/real/19667.png
Fake,0.9990885257720947,Dataset/test/real/15600.png
Fake,0.9977089166641235,Dataset/test/real/22649.png
Fake,0.9991909861564636,Dataset/test/real/04960.png
Fake,0.9984557628631592,Dataset/test/real/04512.png
Fake,0.9984170198440552,Dataset/test/real/08575.png
Fake,0.998616099357605,Dataset/test/real/08907.png
Fake,0.9991084933280945,Dataset/test/real/01999.png
Fake,0.9989256262779236,Dataset/test/real/16715.png
Fake,0.999352753162384,Dataset/test/real/09335.png
Fake,0.9992172718048096,Dataset/test/real/05352.png
Fake,0.9993359446525574,Dataset/test/real/09492.png
Fake,0.9977360963821411,Dataset/test/real/17155.png
Fake,0.9938981533050537,Dataset/test/real/05887.png
Fake,0.9987855553627014,Dataset/test/real/07066.png
Fake,0.9991443157196045,Dataset/test/real/02738.png
Fake,0.9993724226951599,Dataset/test/real/10298.png
Fake,0.9983125925064087,Dataset/test/real/19206.png
Fake,0.9444780945777893,Dataset/test/real/22228.png
Fake,0.9992534518241882,Dataset/test/real/15261.png
Real,0.9888008832931519,Dataset/test/real/14386.png
Fake,0.998610258102417,Dataset/test/real/03178.png
Real,0.9240577220916748,Dataset/test/real/06626.png
Fake,0.9990541338920593,Dataset/test/real/14853.png
Fake,0.9991466999053955,Dataset/test/real/14421.png
Fake,0.986930251121521,Dataset/test/real/23468.png
Fake,0.9977648258209229,Dataset/test/real/06181.png
Fake,0.9986801743507385,Dataset/test/real/18446.png
Fake,0.9986997842788696,Dataset/test/real/18834.png
Fake,0.9990888833999634,Dataset/test/real/09754.png
Fake,0.9993786811828613,Dataset/test/real/17293.png
Fake,0.9977877140045166,Dataset/test/real/05733.png
Fake,0.9951564073562622,Dataset/test/real/17534.png
Fake,0.9992465972900391,Dataset/test/real/17946.png
Fake,0.9988489151000977,Dataset/test/real/05094.png
Fake,0.9900872111320496,Dataset/test/real/04173.png
Real,0.9969391822814941,Dataset/test/real/08114.png
Real,0.8013912439346313,Dataset/test/real/16374.png
Fake,0.9725834131240845,Dataset/test/real/13858.png
Fake,0.9992085099220276,Dataset/test/real/21839.png
Fake,0.998948872089386,Dataset/test/real/16402.png
Fake,0.9987958669662476,Dataset/test/real/16870.png
Fake,0.9957520961761475,Dataset/test/real/08662.png
Fake,0.9993023872375488,Dataset/test/real/13889.png
Fake,0.9993020296096802,Dataset/test/real/04605.png
Fake,0.9993690848350525,Dataset/test/real/17242.png
Fake,0.99834144115448,Dataset/test/real/09785.png
Fake,0.9990507960319519,Dataset/test/real/05045.png
Fake,0.9992420673370361,Dataset/test/real/09022.png
Fake,0.9994592070579529,Dataset/test/real/17997.png
Fake,0.9988792538642883,Dataset/test/real/18330.png
Fake,0.9993394017219543,Dataset/test/real/11409.png
Fake,0.9993984699249268,Dataset/test/real/14357.png
Fake,0.9987882971763611,Dataset/test/real/18497.png
Fake,0.9993208646774292,Dataset/test/real/06150.png
Fake,0.9903650879859924,Dataset/test/real/14882.png
Real,0.8130648732185364,Dataset/test/real/15965.png
Fake,0.999134361743927,Dataset/test/real/15517.png
Fake,0.9991552829742432,Dataset/test/real/10249.png
Fake,0.9992609620094299,Dataset/test/real/19570.png
Real,0.9993017911911011,Dataset/test/real/19902.png
Fake,0.9993165731430054,Dataset/test/real/07710.png
Fake,0.916415274143219,Dataset/test/real/05383.png
Fake,0.9985274076461792,Dataset/test/real/17623.png
Fake,0.9990826845169067,Dataset/test/real/05856.png
Fake,0.9993314743041992,Dataset/test/real/05424.png
Fake,0.9992963075637817,Dataset/test/real/17184.png
Fake,0.9990955591201782,Dataset/test/real/09443.png
Fake,0.9980810880661011,Dataset/test/real/09831.png
Fake,0.9869606494903564,Dataset/test/real/16063.png
Fake,0.9993467926979065,Dataset/test/real/08203.png
Fake,0.9993129968643188,Dataset/test/real/01948.png
Fake,0.9995136260986328,Dataset/test/real/04264.png
Fake,0.9955209493637085,Dataset/test/real/10628.png
Fake,0.9965642094612122,Dataset/test/real/15176.png
Fake,0.994034469127655,Dataset/test/real/02388.png
Fake,0.9992383718490601,Dataset/test/real/19111.png
Fake,0.9992371797561646,Dataset/test/real/22698.png
Fake,0.9967431426048279,Dataset/test/real/07371.png
Fake,0.9992343187332153,Dataset/test/real/18751.png
Fake,0.9993321299552917,Dataset/test/real/06296.png
Fake,0.9994258880615234,Dataset/test/real/14736.png
Fake,0.9478445053100586,Dataset/test/real/11068.png
Fake,0.999116837978363,Dataset/test/real/06531.png
Fake,0.915239155292511,Dataset/test/real/06943.png
Fake,0.9990726709365845,Dataset/test/real/14091.png
Fake,0.9985508322715759,Dataset/test/real/19388.png
Fake,0.9879992008209229,Dataset/test/real/02111.png
Fake,0.9935532808303833,Dataset/test/real/22401.png
Fake,0.9989107847213745,Dataset/test/real/22873.png
Fake,0.9989463686943054,Dataset/test/real/15448.png
Fake,0.9972374439239502,Dataset/test/real/10316.png
Fake,0.9993801116943359,Dataset/test/real/03751.png
Fake,0.9991362690925598,Dataset/test/real/11556.png
Fake,0.9993035793304443,Dataset/test/real/11924.png
Fake,0.9987547397613525,Dataset/test/real/14208.png
Fake,0.9964984655380249,Dataset/test/real/23241.png
Fake,0.7800742387771606,Dataset/test/real/00644.png
Fake,0.998288094997406,Dataset/test/real/20881.png
Fake,0.9986732006072998,Dataset/test/real/12831.png
Fake,0.9990092515945435,Dataset/test/real/12443.png
Fake,0.9991672039031982,Dataset/test/real/20354.png
Fake,0.9992735981941223,Dataset/test/real/01004.png
Fake,0.9897266030311584,Dataset/test/real/21966.png
Fake,0.9986615180969238,Dataset/test/real/21514.png
Real,0.9900286793708801,Dataset/test/real/13203.png
Real,0.9993013143539429,Dataset/test/real/03330.png
Fake,0.9994433522224426,Dataset/test/real/23187.png
Fake,0.9983575940132141,Dataset/test/real/11690.png
Fake,0.9968607425689697,Dataset/test/real/03497.png
Fake,0.9993835687637329,Dataset/test/real/23620.png
Real,0.73262619972229,Dataset/test/real/14669.png
Real,0.9777786135673523,Dataset/test/real/11137.png
Real,0.7275262475013733,Dataset/test/real/02902.png
Fake,0.9992765784263611,Dataset/test/real/02570.png
Fake,0.998699426651001,Dataset/test/real/10777.png
Fake,0.9993589520454407,Dataset/test/real/15029.png
Fake,0.9989733695983887,Dataset/test/real/22060.png
Fake,0.994577169418335,Dataset/test/real/07589.png
Fake,0.9994612336158752,Dataset/test/real/01465.png
Fake,0.999056875705719,Dataset/test/real/01817.png
Fake,0.999321460723877,Dataset/test/real/13662.png
Fake,0.9992190599441528,Dataset/test/real/08889.png
Fake,0.998839795589447,Dataset/test/real/21175.png
Fake,0.9994590878486633,Dataset/test/real/05909.png
Fake,0.9984075427055359,Dataset/test/real/00225.png
Fake,0.9967124462127686,Dataset/test/real/20092.png
Fake,0.9920010566711426,Dataset/test/real/12785.png
Fake,0.995964527130127,Dataset/test/real/00582.png
Real,0.8408398032188416,Dataset/test/real/20735.png
Fake,0.9990826845169067,Dataset/test/real/12022.png
Fake,0.9993090629577637,Dataset/test/real/20043.png
Fake,0.9989660978317261,Dataset/test/real/12754.png
Fake,0.9993612170219421,Dataset/test/real/00553.png
Fake,0.9990328550338745,Dataset/test/real/00921.png
Fake,0.9990360736846924,Dataset/test/real/13114.png
Fake,0.998971700668335,Dataset/test/real/21603.png
Fake,0.9986225366592407,Dataset/test/real/01313.png
Fake,0.9992515444755554,Dataset/test/real/08858.png
Fake,0.9990079998970032,Dataset/test/real/19738.png
Fake,0.9994008541107178,Dataset/test/real/10001.png
Fake,0.9990677237510681,Dataset/test/real/22716.png
Fake,0.9989014863967896,Dataset/test/real/02206.png
Fake,0.9993374943733215,Dataset/test/real/07558.png
Fake,0.9941198825836182,Dataset/test/real/23156.png
Fake,0.9992347955703735,Dataset/test/real/11641.png
Fake,0.9993187189102173,Dataset/test/real/18178.png
Fake,0.998784601688385,Dataset/test/real/06318.png
Fake,0.9994068145751953,Dataset/test/real/03834.png
Fake,0.9874722957611084,Dataset/test/real/03446.png
Fake,0.9979496598243713,Dataset/test/real/21262.png
Fake,0.9981897473335266,Dataset/test/real/13907.png
Fake,0.9993415474891663,Dataset/test/real/13575.png
Fake,0.9992285966873169,Dataset/test/real/01772.png
Fake,0.9991495609283447,Dataset/test/real/12335.png
Fake,0.9966052770614624,Dataset/test/real/17819.png
Fake,0.9952762126922607,Dataset/test/real/20850.png
Real,0.8598568439483643,Dataset/test/real/20422.png
Fake,0.9991080164909363,Dataset/test/real/00695.png
Fake,0.9978247880935669,Dataset/test/real/12492.png
Fake,0.9993523955345154,Dataset/test/real/20385.png
Fake,0.9991810917854309,Dataset/test/real/00132.png
Fake,0.9769194722175598,Dataset/test/real/11220.png
Fake,0.9933224320411682,Dataset/test/real/23537.png
Fake,0.9915906190872192,Dataset/test/real/03780.png
Fake,0.9992332458496094,Dataset/test/real/18519.png
Real,0.7987823486328125,Dataset/test/real/11587.png
Fake,0.9991527795791626,Dataset/test/real/23290.png
Fake,0.9963312745094299,Dataset/test/real/03027.png
Fake,0.9991740584373474,Dataset/test/real/06779.png
Fake,0.9978618025779724,Dataset/test/real/19359.png
Fake,0.9988579750061035,Dataset/test/real/22377.png
Fake,0.7652662396430969,Dataset/test/real/10460.png
Fake,0.998557984828949,Dataset/test/real/10812.png
Real,0.9982954859733582,Dataset/test/real/07139.png
Fake,0.9992799162864685,Dataset/test/real/02667.png
Fake,0.9992679953575134,Dataset/test/real/15499.png
Fake,0.9977057576179504,Dataset/test/real/19660.png
Fake,0.9994460940361023,Dataset/test/real/15607.png
Fake,0.9989122152328491,Dataset/test/real/10159.png
Fake,0.9994797110557556,Dataset/test/real/07872.png
Fake,0.9993543028831482,Dataset/test/real/07400.png
Fake,0.9984996318817139,Dataset/test/real/11719.png
Fake,0.9986151456832886,Dataset/test/real/14047.png
Fake,0.9983373880386353,Dataset/test/real/18020.png
Fake,0.9995108842849731,Dataset/test/real/06995.png
Fake,0.9985759258270264,Dataset/test/real/06240.png
Fake,0.9995023012161255,Dataset/test/real/18787.png
Fake,0.9804682731628418,Dataset/test/real/09495.png
Fake,0.9990684390068054,Dataset/test/real/17152.png
Fake,0.5795338153839111,Dataset/test/real/05880.png
Fake,0.9994662404060364,Dataset/test/real/09332.png
Fake,0.9984064698219299,Dataset/test/real/00879.png
Fake,0.9986503720283508,Dataset/test/real/05355.png
Fake,0.9988412261009216,Dataset/test/real/16712.png
Fake,0.9981898665428162,Dataset/test/real/04515.png
Fake,0.9989460110664368,Dataset/test/real/04967.png
Fake,0.9981964230537415,Dataset/test/real/08900.png
Fake,0.9988424181938171,Dataset/test/real/08572.png
Fake,0.9991849064826965,Dataset/test/real/14426.png
Fake,0.9989436268806458,Dataset/test/real/14854.png
Fake,0.9973311424255371,Dataset/test/real/11378.png
Fake,0.9995294809341431,Dataset/test/real/06186.png
Fake,0.9994480013847351,Dataset/test/real/18833.png
Fake,0.88558030128479,Dataset/test/real/18441.png
Fake,0.997934103012085,Dataset/test/real/14381.png
Real,0.893004298210144,Dataset/test/real/06621.png
Fake,0.9990310668945312,Dataset/test/real/02098.png
Fake,0.998205304145813,Dataset/test/real/19201.png
Fake,0.9986439347267151,Dataset/test/real/10538.png
Real,0.8555490374565125,Dataset/test/real/15266.png
Fake,0.9988652467727661,Dataset/test/real/07061.png
Fake,0.99945467710495,Dataset/test/real/22588.png
Real,0.6416351795196533,Dataset/test/real/16373.png
Fake,0.9988070726394653,Dataset/test/real/04174.png
Real,0.9995765089988708,Dataset/test/real/08113.png
Fake,0.9992166757583618,Dataset/test/real/17941.png
Fake,0.9982352256774902,Dataset/test/real/17533.png
Fake,0.9990750551223755,Dataset/test/real/20908.png
Fake,0.9983165264129639,Dataset/test/real/05093.png
Fake,0.9975777268409729,Dataset/test/real/09753.png
Fake,0.9961646795272827,Dataset/test/real/17294.png
Fake,0.9993786811828613,Dataset/test/real/05734.png
Fake,0.9974149465560913,Dataset/test/real/05042.png
Fake,0.9853213429450989,Dataset/test/real/09025.png
Fake,0.9993360638618469,Dataset/test/real/17990.png
Fake,0.9993258714675903,Dataset/test/real/17245.png
Fake,0.999157190322876,Dataset/test/real/09782.png
Fake,0.9961057305335999,Dataset/test/real/12969.png
Fake,0.9986841082572937,Dataset/test/real/08665.png
Fake,0.9988709092140198,Dataset/test/real/04602.png
Fake,0.9993919134140015,Dataset/test/real/16877.png
Fake,0.9990851879119873,Dataset/test/real/16405.png
Fake,0.9803552627563477,Dataset/test/real/02049.png
Fake,0.999498724937439,Dataset/test/real/07717.png
Fake,0.9979530572891235,Dataset/test/real/22559.png
Fake,0.9989402890205383,Dataset/test/real/15510.png
Real,0.9944615960121155,Dataset/test/real/15962.png
Fake,0.9992210865020752,Dataset/test/real/19905.png
Fake,0.9991777539253235,Dataset/test/real/19577.png
Fake,0.9989377856254578,Dataset/test/real/18490.png
Fake,0.9993207454681396,Dataset/test/real/06157.png
Fake,0.9984340071678162,Dataset/test/real/03609.png
Fake,0.9987843632698059,Dataset/test/real/14885.png
Fake,0.9990189075469971,Dataset/test/real/18337.png
Fake,0.9989872574806213,Dataset/test/real/14350.png
Fake,0.9994722008705139,Dataset/test/real/23319.png
Fake,0.9992094039916992,Dataset/test/real/08204.png
Fake,0.9987063407897949,Dataset/test/real/04263.png
Fake,0.9993294477462769,Dataset/test/real/16064.png
Fake,0.9246026277542114,Dataset/test/real/05423.png
Fake,0.9980584979057312,Dataset/test/real/05851.png
Fake,0.9991990923881531,Dataset/test/real/17183.png
Fake,0.9991102814674377,Dataset/test/real/09836.png
Fake,0.998735249042511,Dataset/test/real/09444.png
Fake,0.9985835552215576,Dataset/test/real/05384.png
Fake,0.9969402551651001,Dataset/test/real/17624.png
Fake,0.9981426000595093,Dataset/test/real/03268.png
Fake,0.9978970289230347,Dataset/test/real/06944.png
Fake,0.998650848865509,Dataset/test/real/06536.png
Fake,0.9993165731430054,Dataset/test/real/14096.png
Fake,0.9988759160041809,Dataset/test/real/18756.png
Fake,0.9992504715919495,Dataset/test/real/06291.png
Fake,0.9751873016357422,Dataset/test/real/14731.png
Fake,0.5658203363418579,Dataset/test/real/10188.png
Fake,0.993354320526123,Dataset/test/real/07376.png
Fake,0.9989098310470581,Dataset/test/real/02428.png
Fake,0.9992153644561768,Dataset/test/real/15171.png
Fake,0.9991317391395569,Dataset/test/real/22138.png
Fake,0.9983970522880554,Dataset/test/real/19116.png
Fake,0.9994305968284607,Dataset/test/real/20328.png
Fake,0.9988778233528137,Dataset/test/real/17361.png
Fake,0.9978808760643005,Dataset/test/real/00638.png
Fake,0.9987730383872986,Dataset/test/real/05166.png
Fake,0.9984357953071594,Dataset/test/real/12398.png
Fake,0.9991983771324158,Dataset/test/real/09101.png
Fake,0.9987058639526367,Dataset/test/real/16521.png
Fake,0.794803261756897,Dataset/test/real/16953.png
Fake,0.9989674091339111,Dataset/test/real/21568.png
Fake,0.9855007529258728,Dataset/test/real/04081.png
Fake,0.9984259605407715,Dataset/test/real/08741.png
Fake,0.9976688027381897,Dataset/test/real/16286.png
Fake,0.9866652488708496,Dataset/test/real/04726.png
Fake,0.9713056087493896,Dataset/test/real/01078.png
Fake,0.6616169214248657,Dataset/test/real/15846.png
Fake,0.9971811771392822,Dataset/test/real/15434.png
Real,0.998694121837616,Dataset/test/real/07194.png
Fake,0.9992672801017761,Dataset/test/real/19453.png
Fake,0.9993380904197693,Dataset/test/real/19821.png
Fake,0.9993301630020142,Dataset/test/real/15393.png
Fake,0.9956246018409729,Dataset/test/real/07633.png
Fake,0.9991621971130371,Dataset/test/real/18213.png
Fake,0.9993777275085449,Dataset/test/real/11958.png
Fake,0.9981582760810852,Dataset/test/real/14274.png
Fake,0.9990320205688477,Dataset/test/real/06073.png
Fake,0.9977943897247314,Dataset/test/real/21109.png
Fake,0.9994001388549805,Dataset/test/real/08487.png
Fake,0.9965754151344299,Dataset/test/real/16140.png
Fake,0.9992320537567139,Dataset/test/real/04892.png
Fake,0.9983579516410828,Dataset/test/real/08320.png
Fake,0.9992061257362366,Dataset/test/real/01419.png
Fake,0.999472439289093,Dataset/test/real/04347.png
Fake,0.8241920471191406,Dataset/test/real/17700.png
Fake,0.984440803527832,Dataset/test/real/20749.png
Fake,0.9988250136375427,Dataset/test/real/05975.png
Fake,0.9989503026008606,Dataset/test/real/05507.png
Fake,0.9994024038314819,Dataset/test/real/00259.png
Fake,0.9943866729736328,Dataset/test/real/09560.png
