label,score,identifier
Fake,0.9972575306892395,Dataset/train/real/09576.png
Fake,0.9994199275970459,Dataset/train/real/13608.png
Fake,0.9990391731262207,Dataset/train/real/16156.png
Fake,0.9652963876724243,Dataset/train/real/08491.png
Fake,0.9976455569267273,Dataset/train/real/08336.png
Fake,0.999237060546875,Dataset/train/real/15043.png
Fake,0.9988486766815186,Dataset/train/real/19024.png
Fake,0.999506950378418,Dataset/train/real/19783.png
Fake,0.9972714781761169,Dataset/train/real/18664.png
Fake,0.9986274242401123,Dataset/train/real/14603.png
Fake,0.996012806892395,Dataset/train/real/16945.png
Fake,0.9993908405303955,Dataset/train/real/16537.png
Fake,0.9988077878952026,Dataset/train/real/13269.png
Fake,0.9959282279014587,Dataset/train/real/16290.png
Fake,0.999528169631958,Dataset/train/real/08757.png
Fake,0.999496579170227,Dataset/train/real/00189.png
Fake,0.9984815716743469,Dataset/train/real/12429.png
Fake,0.9989050626754761,Dataset/train/real/17377.png
Fake,0.9994157552719116,Dataset/train/real/20499.png
Fake,0.9993213415145874,Dataset/train/real/09117.png
Fake,0.99825519323349,Dataset/train/real/18205.png
Fake,0.9993365406990051,Dataset/train/real/14262.png
Fake,0.7982227802276611,Dataset/train/real/15422.png
Fake,0.9993035793304443,Dataset/train/real/15850.png
Fake,0.9984112977981567,Dataset/train/real/19837.png
Fake,0.9911820888519287,Dataset/train/real/19445.png
Fake,0.9935786724090576,Dataset/train/real/15385.png
Fake,0.9989960789680481,Dataset/train/real/19494.png
Fake,0.999369204044342,Dataset/train/real/15881.png
Fake,0.999112069606781,Dataset/train/real/19333.png
Fake,0.9986708164215088,Dataset/train/real/15354.png
Fake,0.9995496869087219,Dataset/train/real/10878.png
Fake,0.9993547797203064,Dataset/train/real/14514.png
Fake,0.9978634715080261,Dataset/train/real/14966.png
Fake,0.9944385290145874,Dataset/train/real/18901.png
Fake,0.9658446311950684,Dataset/train/real/18573.png
Fake,0.9983333945274353,Dataset/train/real/09661.png
Fake,0.9977158308029175,Dataset/train/real/00158.png
Fake,0.9993762373924255,Dataset/train/real/17873.png
Fake,0.9994007349014282,Dataset/train/real/17401.png
Fake,0.999210000038147,Dataset/train/real/20448.png
Fake,0.9988777041435242,Dataset/train/real/16994.png
Fake,0.9973202347755432,Dataset/train/real/08021.png
Fake,0.9987626075744629,Dataset/train/real/08786.png
Fake,0.9876148700714111,Dataset/train/real/16241.png
Fake,0.9982089996337891,Dataset/train/real/14175.png
Fake,0.9994593262672424,Dataset/train/real/18112.png
Fake,0.998229444026947,Dataset/train/real/15092.png
Fake,0.999092698097229,Dataset/train/real/19752.png
Fake,0.9994422793388367,Dataset/train/real/15735.png
Fake,0.9969509840011597,Dataset/train/real/08832.png
Fake,0.9977044463157654,Dataset/train/real/08440.png
Fake,0.9993925094604492,Dataset/train/real/16187.png
Fake,0.6031323671340942,Dataset/train/real/16620.png
Fake,0.9984163045883179,Dataset/train/real/09200.png
Fake,0.9746286273002625,Dataset/train/real/12099.png
Fake,0.9983416795730591,Dataset/train/real/00539.png
Fake,0.9757747650146484,Dataset/train/real/20029.png
Fake,0.9995129108428955,Dataset/train/real/17060.png
Fake,0.9992883801460266,Dataset/train/real/19217.png
Fake,0.9986668825149536,Dataset/train/real/15270.png
Fake,0.9992490410804749,Dataset/train/real/10289.png
Fake,0.9992170333862305,Dataset/train/real/14842.png
Fake,0.9967306852340698,Dataset/train/real/14430.png
Fake,0.9993927478790283,Dataset/train/real/18457.png
Fake,0.9950911998748779,Dataset/train/real/18825.png
Fake,0.9942418336868286,Dataset/train/real/14397.png
Fake,0.9986461997032166,Dataset/train/real/17525.png
Fake,0.9994378685951233,Dataset/train/real/17957.png
Fake,0.9981763362884521,Dataset/train/real/17282.png
Fake,0.9988294243812561,Dataset/train/real/09745.png
Fake,0.9976913928985596,Dataset/train/real/13849.png
Fake,0.9986230134963989,Dataset/train/real/16365.png
Fake,0.9993721842765808,Dataset/train/real/08105.png
Fake,0.9992035031318665,Dataset/train/real/14051.png
Fake,0.9992045760154724,Dataset/train/real/18036.png
Fake,0.9990390539169312,Dataset/train/real/18791.png
Fake,0.9918906688690186,Dataset/train/real/19676.png
Fake,0.9981971383094788,Dataset/train/real/15611.png
Fake,0.9992977380752563,Dataset/train/real/16704.png
Fake,0.9994630217552185,Dataset/train/real/08564.png
Fake,0.9991843104362488,Dataset/train/real/08916.png
Fake,0.6695943474769592,Dataset/train/real/17144.png
Fake,0.9990077614784241,Dataset/train/real/09483.png
Fake,0.9988297820091248,Dataset/train/real/09324.png
Fake,0.9983495473861694,Dataset/train/real/09452.png
Fake,0.9983106851577759,Dataset/train/real/09820.png
Fake,0.9406890869140625,Dataset/train/real/17195.png
Fake,0.9977307915687561,Dataset/train/real/17632.png
Fake,0.9976851940155029,Dataset/train/real/08212.png
Fake,0.931769609451294,Dataset/train/real/16072.png
Fake,0.9969727993011475,Dataset/train/real/15167.png
Fake,0.9993646740913391,Dataset/train/real/10639.png
Fake,0.9989643096923828,Dataset/train/real/19100.png
Fake,0.9994871616363525,Dataset/train/real/14080.png
Fake,0.9994106292724609,Dataset/train/real/18740.png
Fake,0.9988486766815186,Dataset/train/real/11079.png
Fake,0.9992832541465759,Dataset/train/real/14727.png
Fake,0.9969244599342346,Dataset/train/real/13898.png
Fake,0.9962199330329895,Dataset/train/real/08673.png
Fake,0.998690664768219,Dataset/train/real/16413.png
Fake,0.9993273019790649,Dataset/train/real/16861.png
Fake,0.9990493655204773,Dataset/train/real/17986.png
Fake,0.9995354413986206,Dataset/train/real/09033.png
Fake,0.9994057416915894,Dataset/train/real/09794.png
Fake,0.9990255832672119,Dataset/train/real/17253.png
Fake,0.9989719390869141,Dataset/train/real/18486.png
Fake,0.9992031455039978,Dataset/train/real/14893.png
Fake,0.9995324611663818,Dataset/train/real/18321.png
Fake,0.9995002746582031,Dataset/train/real/14346.png
Fake,0.8228956460952759,Dataset/train/real/11418.png
Fake,0.9991554021835327,Dataset/train/real/10258.png
Fake,0.9995077848434448,Dataset/train/real/15974.png
Fake,0.9980177879333496,Dataset/train/real/15506.png
Fake,0.998941957950592,Dataset/train/real/19561.png
Fake,0.9993537068367004,Dataset/train/real/19913.png
Fake,0.9994655251502991,Dataset/train/real/15798.png
Fake,0.9975365400314331,Dataset/train/real/10761.png
Fake,0.9966039657592773,Dataset/train/real/19058.png
Fake,0.9994195699691772,Dataset/train/real/11686.png
Fake,0.9990707039833069,Dataset/train/real/18618.png
Fake,0.9994267225265503,Dataset/train/real/11121.png
Fake,0.9972725510597229,Dataset/train/real/00233.png
Fake,0.9773951172828674,Dataset/train/real/20084.png
Fake,0.9993807077407837,Dataset/train/real/09978.png
Fake,0.9992403984069824,Dataset/train/real/12793.png
Fake,0.9992257356643677,Dataset/train/real/00594.png
Fake,0.9989557266235352,Dataset/train/real/20723.png
Fake,0.9991488456726074,Dataset/train/real/12034.png
Fake,0.9995468258857727,Dataset/train/real/13674.png
Fake,0.9985249638557434,Dataset/train/real/18279.png
Fake,0.998810887336731,Dataset/train/real/11932.png
Fake,0.9968432188034058,Dataset/train/real/11540.png
Fake,0.9994626641273499,Dataset/train/real/10300.png
Fake,0.9993756413459778,Dataset/train/real/19439.png
Fake,0.9967947602272034,Dataset/train/real/01012.png
Fake,0.9937294721603394,Dataset/train/real/16939.png
Fake,0.9993752837181091,Dataset/train/real/13215.png
Fake,0.9994899034500122,Dataset/train/real/00652.png
Fake,0.9994562268257141,Dataset/train/real/20897.png
Fake,0.9872800707817078,Dataset/train/real/12455.png
Fake,0.999270498752594,Dataset/train/real/12827.png
Fake,0.9994218349456787,Dataset/train/real/20342.png
Fake,0.9994779229164124,Dataset/train/real/12323.png
Fake,0.9992064833641052,Dataset/train/real/20434.png
Fake,0.9990524649620056,Dataset/train/real/20846.png
Fake,0.9972255825996399,Dataset/train/real/00683.png
Fake,0.9987384676933289,Dataset/train/real/12484.png
Fake,0.9993801116943359,Dataset/train/real/20393.png
Fake,0.9989486336708069,Dataset/train/real/00124.png
Fake,0.997569739818573,Dataset/train/real/13563.png
Fake,0.9993058443069458,Dataset/train/real/13911.png
Fake,0.9994131326675415,Dataset/train/real/15328.png
Fake,0.9993160963058472,Dataset/train/real/10804.png
Fake,0.9980118274688721,Dataset/train/real/10476.png
Fake,0.9994669556617737,Dataset/train/real/11236.png
Fake,0.9968900084495544,Dataset/train/real/14568.png
Fake,0.9995284080505371,Dataset/train/real/11591.png
Fake,0.9992122650146484,Dataset/train/real/13102.png
Fake,0.9993576407432556,Dataset/train/real/01305.png
Fake,0.996320366859436,Dataset/train/real/20055.png
Fake,0.9992745518684387,Dataset/train/real/12742.png
Fake,0.9992581009864807,Dataset/train/real/00937.png
Fake,0.9942435622215271,Dataset/train/real/00545.png
Fake,0.9993990659713745,Dataset/train/real/14109.png
Fake,0.9992128610610962,Dataset/train/real/11657.png
Fake,0.9992221593856812,Dataset/train/real/10017.png
Fake,0.9995471835136414,Dataset/train/real/15749.png
Fake,0.9993730187416077,Dataset/train/real/19089.png
Fake,0.9989998936653137,Dataset/train/real/14390.png
Fake,0.9990655779838562,Dataset/train/real/11369.png
Fake,0.9363265633583069,Dataset/train/real/14437.png
Fake,0.9995176792144775,Dataset/train/real/14845.png
Fake,0.9987159967422485,Dataset/train/real/18822.png
Fake,0.9970564842224121,Dataset/train/real/18450.png
Fake,0.9990196228027344,Dataset/train/real/19210.png
Fake,0.9980966448783875,Dataset/train/real/15277.png
Fake,0.9992226362228394,Dataset/train/real/10529.png
Fake,0.9994459748268127,Dataset/train/real/08102.png
Fake,0.9966884255409241,Dataset/train/real/16362.png
Fake,0.998359739780426,Dataset/train/real/17285.png
Fake,0.9993100166320801,Dataset/train/real/09742.png
Fake,0.998298704624176,Dataset/train/real/20919.png
Fake,0.9994333386421204,Dataset/train/real/17950.png
Fake,0.999472439289093,Dataset/train/real/17522.png
Fake,0.999086856842041,Dataset/train/real/19671.png
Fake,0.9994562268257141,Dataset/train/real/10148.png
Fake,0.998970627784729,Dataset/train/real/15616.png
Fake,0.9989758729934692,Dataset/train/real/18796.png
Fake,0.9973269701004028,Dataset/train/real/14056.png
Fake,0.9995150566101074,Dataset/train/real/11708.png
Fake,0.9994186162948608,Dataset/train/real/18031.png
Fake,0.9993025064468384,Dataset/train/real/09323.png
Fake,0.9987645149230957,Dataset/train/real/00868.png
Fake,0.6620658040046692,Dataset/train/real/17143.png
Fake,0.9945412278175354,Dataset/train/real/09484.png
Fake,0.9950602650642395,Dataset/train/real/08911.png
Fake,0.9993725419044495,Dataset/train/real/08563.png
Fake,0.9992368221282959,Dataset/train/real/16703.png
Fake,0.9965267777442932,Dataset/train/real/16075.png
Fake,0.9988954067230225,Dataset/train/real/08215.png
Fake,0.9789410829544067,Dataset/train/real/17635.png
Fake,0.9993209838867188,Dataset/train/real/09827.png
Fake,0.9983578324317932,Dataset/train/real/09455.png
Fake,0.9953747391700745,Dataset/train/real/17192.png
Fake,0.9970260262489319,Dataset/train/real/18747.png
Fake,0.8851352334022522,Dataset/train/real/14720.png
Fake,0.9990830421447754,Dataset/train/real/14087.png
Fake,0.9991477727890015,Dataset/train/real/15160.png
Fake,0.9995143413543701,Dataset/train/real/19107.png
Fake,0.9986042380332947,Dataset/train/real/10199.png
Fake,0.9987683892250061,Dataset/train/real/12978.png
Fake,0.9993467926979065,Dataset/train/real/09793.png
Fake,0.9949883222579956,Dataset/train/real/17254.png
Fake,0.9995167255401611,Dataset/train/real/17981.png
Fake,0.9985747337341309,Dataset/train/real/09034.png
Fake,0.9985985159873962,Dataset/train/real/16866.png
Fake,0.991397500038147,Dataset/train/real/16414.png
Fake,0.9950945377349854,Dataset/train/real/08674.png
Fake,0.9989578723907471,Dataset/train/real/15501.png
Fake,0.9974846839904785,Dataset/train/real/15973.png
Fake,0.9989449381828308,Dataset/train/real/19914.png
Fake,0.9994148015975952,Dataset/train/real/19566.png
Fake,0.9987407326698303,Dataset/train/real/18326.png
Fake,0.9989251494407654,Dataset/train/real/14341.png
Fake,0.998607337474823,Dataset/train/real/18481.png
Fake,0.9753385782241821,Dataset/train/real/14894.png
Fake,0.9990806579589844,Dataset/train/real/11126.png
Fake,0.9985503554344177,Dataset/train/real/14678.png
Fake,0.9990565180778503,Dataset/train/real/11681.png
Fake,0.9994152784347534,Dataset/train/real/15038.png
Fake,0.9990014433860779,Dataset/train/real/10766.png
Fake,0.9980669617652893,Dataset/train/real/08898.png
Fake,0.9993630051612854,Dataset/train/real/13673.png
Fake,0.999401330947876,Dataset/train/real/00593.png
Fake,0.9986658096313477,Dataset/train/real/12033.png
Fake,0.9991723299026489,Dataset/train/real/20724.png
Fake,0.9992128610610962,Dataset/train/real/00234.png
Fake,0.9992239475250244,Dataset/train/real/12794.png
Fake,0.9993329644203186,Dataset/train/real/20083.png
Fake,0.99952232837677,Dataset/train/real/10307.png
Fake,0.9863194227218628,Dataset/train/real/15459.png
Fake,0.783383309841156,Dataset/train/real/19399.png
Fake,0.9991506338119507,Dataset/train/real/14219.png
Fake,0.9976726174354553,Dataset/train/real/11547.png
Fake,0.9994316697120667,Dataset/train/real/11935.png
Fake,0.9977461695671082,Dataset/train/real/20345.png
Fake,0.9988790154457092,Dataset/train/real/12820.png
Fake,0.9994394183158875,Dataset/train/real/12452.png
Fake,0.9991649389266968,Dataset/train/real/00655.png
Fake,0.9993084669113159,Dataset/train/real/20890.png
Fake,0.975309431552887,Dataset/train/real/13212.png
Fake,0.99671471118927,Dataset/train/real/01015.png
Fake,0.9991822838783264,Dataset/train/real/13916.png
Fake,0.9994733929634094,Dataset/train/real/13564.png
Fake,0.9994114637374878,Dataset/train/real/20394.png
Fake,0.999300479888916,Dataset/train/real/12483.png
Fake,0.9994379878044128,Dataset/train/real/00123.png
Fake,0.9975357055664062,Dataset/train/real/20841.png
Fake,0.9972370862960815,Dataset/train/real/20433.png
Fake,0.9958403706550598,Dataset/train/real/17808.png
Fake,0.9923940896987915,Dataset/train/real/12324.png
Fake,0.9991886019706726,Dataset/train/real/00684.png
Fake,0.9946287274360657,Dataset/train/real/11596.png
Fake,0.9963974356651306,Dataset/train/real/11231.png
Fake,0.9991025924682617,Dataset/train/real/18508.png
Fake,0.9994004964828491,Dataset/train/real/15488.png
Fake,0.9994813799858093,Dataset/train/real/19348.png
Fake,0.9993863105773926,Dataset/train/real/10471.png
Fake,0.9992565512657166,Dataset/train/real/10803.png
Fake,0.9996028542518616,Dataset/train/real/00542.png
Fake,0.9991723299026489,Dataset/train/real/00930.png
Fake,0.9991662502288818,Dataset/train/real/12745.png
Fake,0.9995328187942505,Dataset/train/real/20052.png
Fake,0.9987919926643372,Dataset/train/real/01302.png
Fake,0.9993357062339783,Dataset/train/real/08849.png
Fake,0.999078631401062,Dataset/train/real/13105.png
Fake,0.9865750670433044,Dataset/train/real/19729.png
Fake,0.9994937181472778,Dataset/train/real/10010.png
Fake,0.9983111619949341,Dataset/train/real/11650.png
Fake,0.9994869232177734,Dataset/train/real/18169.png
Fake,0.9975637197494507,Dataset/train/real/13440.png
Fake,0.9994706511497498,Dataset/train/real/13832.png
Real,0.6589133143424988,Dataset/train/real/12200.png
Fake,0.9991388320922852,Dataset/train/real/20517.png
Fake,0.9989995360374451,Dataset/train/real/09099.png
Fake,0.9995423555374146,Dataset/train/real/00007.png
Fake,0.998746395111084,Dataset/train/real/11315.png
Fake,0.999333918094635,Dataset/train/real/14839.png
Fake,0.9990929365158081,Dataset/train/real/10927.png
Fake,0.998529314994812,Dataset/train/real/10555.png
Fake,0.9943775534629822,Dataset/train/real/20176.png
Fake,0.9996054768562317,Dataset/train/real/12661.png
Fake,0.9969046711921692,Dataset/train/real/17698.png
Fake,0.9992988109588623,Dataset/train/real/00814.png
Fake,0.9986042380332947,Dataset/train/real/00466.png
Fake,0.9992511868476868,Dataset/train/real/13021.png
Fake,0.9988771080970764,Dataset/train/real/01226.png
Fake,0.9995802044868469,Dataset/train/real/13786.png
Fake,0.9982931017875671,Dataset/train/real/10134.png
Fake,0.9896742701530457,Dataset/train/real/10693.png
Fake,0.9991139769554138,Dataset/train/real/11774.png
Fake,0.9982397556304932,Dataset/train/real/11002.png
Fake,0.9935410022735596,Dataset/train/real/10642.png
Fake,0.9992889165878296,Dataset/train/real/08269.png
Fake,0.9994463324546814,Dataset/train/real/13757.png
Fake,0.9994753003120422,Dataset/train/real/16009.png
Fake,0.9988042116165161,Dataset/train/real/00310.png
Fake,0.9986709356307983,Dataset/train/real/09429.png
Fake,0.999428927898407,Dataset/train/real/20600.png
Fake,0.9986599683761597,Dataset/train/real/17649.png
Fake,0.9991784691810608,Dataset/train/real/12117.png
Fake,0.9928489923477173,Dataset/train/real/10584.png
Fake,0.9991506338119507,Dataset/train/real/10223.png
Fake,0.997530996799469,Dataset/train/real/19968.png
Fake,0.9989269375801086,Dataset/train/real/11811.png
Fake,0.9991326928138733,Dataset/train/real/11463.png
Fake,0.9926119446754456,Dataset/train/real/00771.png
Fake,0.998997151851654,Dataset/train/real/09048.png
Fake,0.9966142773628235,Dataset/train/real/12576.png
Fake,0.9988054037094116,Dataset/train/real/12904.png
Fake,0.9963144659996033,Dataset/train/real/17228.png
Fake,0.9991438388824463,Dataset/train/real/20261.png
Fake,0.9988828301429749,Dataset/train/real/08608.png
Fake,0.999610960483551,Dataset/train/real/13491.png
Fake,0.9987686276435852,Dataset/train/real/01131.png
Fake,0.9988045692443848,Dataset/train/real/16468.png
Fake,0.997920572757721,Dataset/train/real/13336.png
Fake,0.9994255304336548,Dataset/train/real/08331.png
Fake,0.9992709755897522,Dataset/train/real/16151.png
Fake,0.9988872408866882,Dataset/train/real/08496.png
Fake,0.9993570446968079,Dataset/train/real/00248.png
Fake,0.9994329810142517,Dataset/train/real/09571.png
Fake,0.9983385801315308,Dataset/train/real/09903.png
Fake,0.9987195730209351,Dataset/train/real/20758.png
Fake,0.9990158081054688,Dataset/train/real/17711.png
Fake,0.999451220035553,Dataset/train/real/18663.png
Fake,0.9994669556617737,Dataset/train/real/14604.png
Fake,0.998870313167572,Dataset/train/real/19784.png
Fake,0.9986704587936401,Dataset/train/real/15044.png
Fake,0.996498703956604,Dataset/train/real/19023.png
Fake,0.9920592308044434,Dataset/train/real/00629.png
Fake,0.9988096952438354,Dataset/train/real/09110.png
Fake,0.9989271759986877,Dataset/train/real/12389.png
Fake,0.9990177154541016,Dataset/train/real/17370.png
Fake,0.9994630217552185,Dataset/train/real/20339.png
Fake,0.9992696642875671,Dataset/train/real/16297.png
Fake,0.9993392825126648,Dataset/train/real/08750.png
Fake,0.9994120597839355,Dataset/train/real/01069.png
Fake,0.9992344379425049,Dataset/train/real/16530.png
Fake,0.9995493292808533,Dataset/train/real/16942.png
Fake,0.9983484745025635,Dataset/train/real/15382.png
Fake,0.9827387928962708,Dataset/train/real/15857.png
Fake,0.9991903901100159,Dataset/train/real/15425.png
Fake,0.9903833270072937,Dataset/train/real/19442.png
Fake,0.9988846182823181,Dataset/train/real/19830.png
Fake,0.9987006187438965,Dataset/train/real/18202.png
Fake,0.9976949095726013,Dataset/train/real/14265.png
Fake,0.9981127977371216,Dataset/train/real/11949.png
Fake,0.9989588260650635,Dataset/train/real/14961.png
Fake,0.9988358616828918,Dataset/train/real/14513.png
Fake,0.9993890523910522,Dataset/train/real/18574.png
Fake,0.9988008737564087,Dataset/train/real/18906.png
Fake,0.9988738894462585,Dataset/train/real/11998.png
Fake,0.9992122650146484,Dataset/train/real/19334.png
Fake,0.9990111589431763,Dataset/train/real/15353.png
Fake,0.9991599321365356,Dataset/train/real/19493.png
Fake,0.9959427714347839,Dataset/train/real/15886.png
Fake,0.9990235567092896,Dataset/train/real/13518.png
Fake,0.9885735511779785,Dataset/train/real/08781.png
Fake,0.9795701503753662,Dataset/train/real/16246.png
Fake,0.9987766146659851,Dataset/train/real/16993.png
Fake,0.9983489513397217,Dataset/train/real/08026.png
Fake,0.960922122001648,Dataset/train/real/17406.png
Fake,0.999167799949646,Dataset/train/real/17874.png
Fake,0.9994612336158752,Dataset/train/real/12358.png
Fake,0.9984266757965088,Dataset/train/real/09666.png
Fake,0.9993715882301331,Dataset/train/real/19755.png
Fake,0.9995243549346924,Dataset/train/real/15732.png
Fake,0.9993472695350647,Dataset/train/real/15095.png
Fake,0.9992364645004272,Dataset/train/real/14172.png
Fake,0.9992309808731079,Dataset/train/real/18115.png
Fake,0.9675818085670471,Dataset/train/real/12739.png
Fake,0.9990309476852417,Dataset/train/real/17067.png
Fake,0.9989424347877502,Dataset/train/real/00299.png
Fake,0.999275267124176,Dataset/train/real/09207.png
Fake,0.9912942051887512,Dataset/train/real/20789.png
Fake,0.9898228645324707,Dataset/train/real/16627.png
Fake,0.9984503984451294,Dataset/train/real/13179.png
Fake,0.9991911053657532,Dataset/train/real/08447.png
Fake,0.9994232654571533,Dataset/train/real/08835.png
Fake,0.9964116215705872,Dataset/train/real/16180.png
Fake,0.9989234805107117,Dataset/train/real/12298.png
Fake,0.9993948936462402,Dataset/train/real/09001.png
Fake,0.9993407130241394,Dataset/train/real/00738.png
Fake,0.9941052198410034,Dataset/train/real/17261.png
Fake,0.9979725480079651,Dataset/train/real/20228.png
Fake,0.9957407712936401,Dataset/train/real/01178.png
Fake,0.9988148212432861,Dataset/train/real/16386.png
Fake,0.9846730828285217,Dataset/train/real/08641.png
Fake,0.9882916808128357,Dataset/train/real/16853.png
Fake,0.9988839030265808,Dataset/train/real/16421.png
Fake,0.9991540908813477,Dataset/train/real/15293.png
Fake,0.9980939030647278,Dataset/train/real/19921.png
Fake,0.997529923915863,Dataset/train/real/19553.png
Fake,0.9993733763694763,Dataset/train/real/15534.png
Fake,0.9751204252243042,Dataset/train/real/15946.png
Fake,0.9986403584480286,Dataset/train/real/11858.png
Fake,0.9992455244064331,Dataset/train/real/14374.png
Fake,0.9991772770881653,Dataset/train/real/18313.png
Fake,0.9994997978210449,Dataset/train/real/08220.png
Fake,0.995151162147522,Dataset/train/real/16040.png
Fake,0.9978645443916321,Dataset/train/real/08587.png
Fake,0.9979977011680603,Dataset/train/real/09812.png
Fake,0.9993796348571777,Dataset/train/real/09460.png
Fake,0.9961487054824829,Dataset/train/real/00359.png
Fake,0.997797966003418,Dataset/train/real/20649.png
Fake,0.9992826581001282,Dataset/train/real/17600.png
Fake,0.9979483485221863,Dataset/train/real/14715.png
Fake,0.9841028451919556,Dataset/train/real/18772.png
Fake,0.9994181394577026,Dataset/train/real/19695.png
Fake,0.9988456964492798,Dataset/train/real/19132.png
Fake,0.997680127620697,Dataset/train/real/15155.png
Fake,0.9994357228279114,Dataset/train/real/15623.png
Fake,0.9986428618431091,Dataset/train/real/19644.png
Fake,0.9993619322776794,Dataset/train/real/15184.png
Fake,0.9993504881858826,Dataset/train/real/18004.png
Fake,0.9985262155532837,Dataset/train/real/14063.png
Fake,0.9827106595039368,Dataset/train/real/00388.png
Fake,0.9977461695671082,Dataset/train/real/17176.png
Fake,0.998322069644928,Dataset/train/real/12628.png
Fake,0.9923568964004517,Dataset/train/real/20698.png
Fake,0.9987137317657471,Dataset/train/real/09316.png
Fake,0.9991627931594849,Dataset/train/real/13068.png
Fake,0.9504297375679016,Dataset/train/real/16736.png
Fake,0.9987539052963257,Dataset/train/real/08924.png
Fake,0.9987234473228455,Dataset/train/real/08556.png
Fake,0.9986991882324219,Dataset/train/real/16091.png
Fake,0.999049723148346,Dataset/train/real/18817.png
Fake,0.9991222023963928,Dataset/train/real/18465.png
Fake,0.9994575381278992,Dataset/train/real/14402.png
Fake,0.9990280866622925,Dataset/train/real/14870.png
Fake,0.9972583055496216,Dataset/train/real/11889.png
Fake,0.9961565136909485,Dataset/train/real/15242.png
Fake,0.998960018157959,Dataset/train/real/19225.png
Fake,0.9994537234306335,Dataset/train/real/15997.png
Fake,0.9964050054550171,Dataset/train/real/19582.png
Fake,0.9767648577690125,Dataset/train/real/08690.png
Fake,0.999371349811554,Dataset/train/real/16357.png
Fake,0.9991233944892883,Dataset/train/real/13409.png
Fake,0.9980668425559998,Dataset/train/real/16882.png
Fake,0.9976571798324585,Dataset/train/real/08137.png
Fake,0.9978793859481812,Dataset/train/real/12249.png
Fake,0.999472439289093,Dataset/train/real/17965.png
Fake,0.9991815686225891,Dataset/train/real/17517.png
Fake,0.9963769316673279,Dataset/train/real/09777.png
Fake,0.9985759258270264,Dataset/train/real/12770.png
Fake,0.9981178045272827,Dataset/train/real/20067.png
Fake,0.9990774393081665,Dataset/train/real/00577.png
Fake,0.999350368976593,Dataset/train/real/00905.png
Fake,0.9990288019180298,Dataset/train/real/17789.png
Fake,0.9993496537208557,Dataset/train/real/13130.png
Fake,0.9994254112243652,Dataset/train/real/13697.png
Fake,0.9987022876739502,Dataset/train/real/01337.png
Fake,0.9951168298721313,Dataset/train/real/10025.png
Fake,0.9995747208595276,Dataset/train/real/10782.png
Fake,0.9996078610420227,Dataset/train/real/11665.png
Fake,0.989120602607727,Dataset/train/real/13923.png
Fake,0.9991477727890015,Dataset/train/real/13551.png
Fake,0.9994930028915405,Dataset/train/real/09188.png
Fake,0.9990736246109009,Dataset/train/real/20874.png
Fake,0.9992996454238892,Dataset/train/real/20406.png
Fake,0.9986705780029297,Dataset/train/real/12311.png
Fake,0.9991797804832458,Dataset/train/real/00116.png
Fake,0.9992885589599609,Dataset/train/real/14928.png
Fake,0.9995836615562439,Dataset/train/real/11204.png
Fake,0.9993834495544434,Dataset/train/real/10444.png
Fake,0.7208725810050964,Dataset/train/real/10836.png
Fake,0.9993374943733215,Dataset/train/real/10495.png
Fake,0.9989774227142334,Dataset/train/real/19879.png
Fake,0.9988163709640503,Dataset/train/real/10332.png
Fake,0.9982934594154358,Dataset/train/real/11572.png
Fake,0.9965596795082092,Dataset/train/real/11900.png
Fake,0.9990505576133728,Dataset/train/real/09159.png
Fake,0.9984232187271118,Dataset/train/real/00660.png
Fake,0.9989190101623535,Dataset/train/real/17339.png
Fake,0.9978261590003967,Dataset/train/real/20370.png
Fake,0.9991962313652039,Dataset/train/real/12815.png
Fake,0.9991419315338135,Dataset/train/real/12467.png
Fake,0.9964694976806641,Dataset/train/real/01020.png
Fake,0.9988939166069031,Dataset/train/real/13580.png
Fake,0.9986410737037659,Dataset/train/real/08719.png
Fake,0.999494194984436,Dataset/train/real/13227.png
Fake,0.9981445074081421,Dataset/train/real/16579.png
Fake,0.9993849992752075,Dataset/train/real/11113.png
Fake,0.9993152618408203,Dataset/train/real/10753.png
Fake,0.9991939663887024,Dataset/train/real/08378.png
Fake,0.9993308782577515,Dataset/train/real/16118.png
Fake,0.9987492561340332,Dataset/train/real/13646.png
Fake,0.9993932247161865,Dataset/train/real/09538.png
Fake,0.9990257024765015,Dataset/train/real/00201.png
Fake,0.9993999004364014,Dataset/train/real/12006.png
Fake,0.9993459582328796,Dataset/train/real/20711.png
Fake,0.9989333748817444,Dataset/train/real/17758.png
Fake,0.9955040812492371,Dataset/train/real/15548.png
Fake,0.9971764087677002,Dataset/train/real/10216.png
Fake,0.9993144273757935,Dataset/train/real/19288.png
Fake,0.99919193983078,Dataset/train/real/11824.png
Fake,0.9988034963607788,Dataset/train/real/11456.png
Fake,0.7659850716590881,Dataset/train/real/14308.png
Fake,0.999221920967102,Dataset/train/real/12543.png
Fake,0.9992897510528564,Dataset/train/real/12931.png
Fake,0.9991649389266968,Dataset/train/real/20254.png
Fake,0.9992426633834839,Dataset/train/real/00744.png
Fake,0.9661498665809631,Dataset/train/real/13303.png
Fake,0.9995163679122925,Dataset/train/real/01104.png
Fake,0.9989258646965027,Dataset/train/real/14769.png
Fake,0.998058021068573,Dataset/train/real/11037.png
Fake,0.997005045413971,Dataset/train/real/11790.png
Fake,0.9984301924705505,Dataset/train/real/10677.png
